x,y,WE_ex_sampbias_corrected,richness_ex_sampbias_corrected,WE_perc,rich_perc
147.84195616350286,-33.53840593632424,0.0011588184861466289,0.5860505700111389,FALSE,FALSE
147.89069975898306,-33.53840593632424,0.0011358701158314943,0.5744448304176331,FALSE,FALSE
147.93944335446326,-33.53840593632424,0.0011186905903741717,0.565756618976593,FALSE,FALSE
147.98818694994344,-33.53840593632424,0.0011061426484957337,0.5594106912612915,FALSE,FALSE
148.03693054542364,-33.53840593632424,0.001096156076528132,0.5543602108955383,FALSE,FALSE
148.08567414090385,-33.53840593632424,0.0010873008286580443,0.5498818159103394,FALSE,FALSE
148.13441773638405,-33.53840593632424,0.0010789042571559548,0.5456354022026062,FALSE,FALSE
148.18316133186426,-33.53840593632424,0.0010710182832553983,0.5416472554206848,FALSE,FALSE
148.23190492734443,-33.53840593632424,0.0010635311482474208,0.5378608107566833,FALSE,FALSE
148.28064852282463,-33.53840593632424,9.640993666835129e-4,0.5105350613594055,FALSE,FALSE
148.32939211830484,-33.53840593632424,2.5307339456048794e-5,0.26938194036483765,FALSE,FALSE
148.378135713785,-33.53840593632424,4.597427050612168e-6,0.26028332114219666,FALSE,FALSE
148.42687930926522,-33.53840593632424,4.5136030166759156e-6,0.25553762912750244,FALSE,FALSE
148.47562290474542,-33.53840593632424,4.42036935055512e-6,0.2502592206001282,FALSE,FALSE
148.52436650022563,-33.53840593632424,4.315403202781454e-6,0.24431654810905457,FALSE,FALSE
148.57311009570583,-33.53840593632424,4.1975754356826656e-6,0.2376457303762436,FALSE,FALSE
148.621853691186,-33.53840593632424,4.0703384911466856e-6,0.23044221103191376,FALSE,FALSE
148.6705972866662,-33.53840593632424,3.943751835322473e-6,0.22327551245689392,FALSE,FALSE
148.7193408821464,-33.53840593632424,3.82674761567614e-6,0.2166513204574585,FALSE,FALSE
148.7680844776266,-33.53840593632424,3.7271126984705916e-6,0.21101048588752747,FALSE,FALSE
148.8168280731068,-33.53840593632424,3.6528685996017884e-6,0.20680715143680573,FALSE,FALSE
148.865571668587,-33.53840593632424,7.075215398799628e-5,0.3651292324066162,FALSE,FALSE
148.9143152640672,-33.53840593632424,8.688461821293458e-5,0.4008854329586029,FALSE,FALSE
148.9630588595474,-33.53840593632424,1.8458512204233557e-4,0.483710914850235,FALSE,FALSE
149.01180245502758,-33.53840593632424,2.603226457722485e-4,0.5468435287475586,FALSE,FALSE
149.06054605050778,-33.53840593632424,2.9246933991089463e-4,0.5712293982505798,FALSE,FALSE
149.10928964598799,-33.53840593632424,2.8865927015431225e-4,0.5637878775596619,FALSE,FALSE
149.15803324146816,-33.53840593632424,3.040432638954371e-4,0.5858469605445862,FALSE,FALSE
149.20677683694836,-33.53840593632424,4.0910489042289555e-4,0.7447156310081482,FALSE,FALSE
149.25552043242857,-33.53840593632424,4.1056028567254543e-4,0.7473649978637695,FALSE,FALSE
149.30426402790877,-33.53840593632424,4.1939347283914685e-4,0.7634444832801819,FALSE,FALSE
149.35300762338898,-33.53840593632424,4.2734487215057015e-4,0.7779188752174377,FALSE,FALSE
149.40175121886915,-33.53840593632424,4.334873810876161e-4,0.7891004085540771,FALSE,FALSE
149.45049481434936,-33.53840593632424,4.3987410026602447e-4,0.8007264733314514,FALSE,FALSE
149.49923840982956,-33.53840593632424,4.0031978278420866e-4,0.7725982666015625,FALSE,FALSE
149.54798200530973,-33.53840593632424,2.869573945645243e-4,0.6954219937324524,FALSE,FALSE
149.59672560078994,-33.53840593632424,2.4318289069924504e-4,0.7043320536613464,FALSE,FALSE
149.64546919627014,-33.53840593632424,2.6093749329447746e-4,0.8220478296279907,FALSE,FALSE
149.69421279175035,-33.53840593632424,2.542221045587212e-4,0.8008918762207031,FALSE,FALSE
149.74295638723055,-33.53840593632424,2.485943550709635e-4,0.7831624150276184,FALSE,FALSE
149.79169998271072,-33.53840593632424,2.430008171359077e-4,0.7655407786369324,FALSE,FALSE
149.84044357819093,-33.53840593632424,2.3733281705062836e-4,0.7476845383644104,FALSE,FALSE
149.88918717367113,-33.53840593632424,3.1507518724538386e-4,0.8227530121803284,FALSE,FALSE
149.9379307691513,-33.53840593632424,3.8490898441523314e-4,0.8886265158653259,FALSE,FALSE
149.9866743646315,-33.53840593632424,3.9934966480359435e-4,0.8735304474830627,FALSE,FALSE
150.03541796011172,-33.53840593632424,4.613312485162169e-4,0.8741089701652527,FALSE,FALSE
150.08416155559192,-33.53840593632424,7.188186282292008e-4,0.9532891511917114,FALSE,FALSE
150.13290515107212,-33.53840593632424,6.875820690765977e-4,0.9118635654449463,FALSE,FALSE
150.1816487465523,-33.53840593632424,6.028421339578927e-4,0.8170227408409119,FALSE,FALSE
150.2303923420325,-33.53840593632424,5.71607262827456e-4,0.7840918898582458,FALSE,FALSE
150.2791359375127,-33.53840593632424,5.681561306118965e-4,0.7829756140708923,FALSE,FALSE
150.32787953299288,-33.53840593632424,5.810686270706356e-4,0.8007702827453613,FALSE,FALSE
150.37662312847308,-33.53840593632424,0.05719630792737007,0.5927751660346985,TRUE,FALSE
150.4253667239533,-33.53840593632424,0.10557810962200165,0.41522926092147827,TRUE,FALSE
150.4741103194335,-33.53840593632424,6.116649601608515e-4,0.831206738948822,FALSE,FALSE
150.5228539149137,-33.53840593632424,8.071296033449471e-4,0.8538050651550293,FALSE,FALSE
150.57159751039387,-33.53840593632424,0.0014221136225387454,0.9509347081184387,FALSE,FALSE
150.62034110587408,-33.53840593632424,0.09852582216262817,0.2507745325565338,TRUE,FALSE
150.66908470135428,-33.53840593632424,0.029825720936059952,1.0235389471054077,TRUE,FALSE
150.71782829683445,-33.53840593632424,0.0024902469012886286,1.2301130294799805,FALSE,FALSE
150.76657189231466,-33.53840593632424,0.0024018820840865374,1.1672815084457397,FALSE,FALSE
150.81531548779486,-33.53840593632424,0.0023168493062257767,1.1070215702056885,FALSE,FALSE
150.86405908327507,-33.53840593632424,0.002342602936550975,1.0787949562072754,FALSE,FALSE
150.91280267875527,-33.53840593632424,0.0028090549167245626,1.083480954170227,FALSE,FALSE
150.96154627423545,-33.53840593632424,0.0030133312102407217,1.0519529581069946,TRUE,FALSE
151.01028986971565,-33.53840593632424,0.0021913740783929825,0.9916717410087585,FALSE,FALSE
151.05903346519585,-33.53840593632424,0.002152755158022046,0.9598914980888367,FALSE,FALSE
151.10777706067603,-33.53840593632424,0.0020859315991401672,0.9158406853675842,FALSE,FALSE
115.52495236013249,-33.58714953180443,6.98360672686249e-5,0.5953431725502014,FALSE,FALSE
115.57369595561268,-33.58714953180443,7.018847827566788e-5,0.598132848739624,FALSE,FALSE
115.62243955109288,-33.58714953180443,8.089096081675962e-5,0.6308671236038208,FALSE,FALSE
115.67118314657307,-33.58714953180443,9.199151827488095e-5,0.6625263690948486,FALSE,FALSE
115.71992674205327,-33.58714953180443,1.431328128091991e-4,0.7852262258529663,FALSE,FALSE
115.76867033753346,-33.58714953180443,1.583942212164402e-4,0.8211732506752014,FALSE,FALSE
115.81741393301367,-33.58714953180443,1.5909924695733935e-4,0.8248283863067627,FALSE,FALSE
115.86615752849386,-33.58714953180443,1.6190327005460858e-4,0.8393654227256775,FALSE,FALSE
115.91490112397406,-33.58714953180443,1.663907605689019e-4,0.8626301884651184,FALSE,FALSE
115.96364471945425,-33.58714953180443,1.705927716102451e-4,0.8844149708747864,FALSE,FALSE
116.01238831493446,-33.58714953180443,1.7357290198560804e-4,0.8998650312423706,FALSE,FALSE
116.06113191041464,-33.58714953180443,1.7594311793800443e-4,0.9121531248092651,FALSE,FALSE
116.10987550589485,-33.58714953180443,1.7804457456804812e-4,0.9230478405952454,FALSE,FALSE
116.15861910137504,-33.58714953180443,1.7999585543293506e-4,0.9331639409065247,FALSE,FALSE
116.20736269685524,-33.58714953180443,1.8120041931979358e-4,0.9394088983535767,FALSE,FALSE
116.25610629233543,-33.58714953180443,1.818145246943459e-4,0.9425926208496094,FALSE,FALSE
116.30484988781564,-33.58714953180443,1.8267208361066878e-4,0.9470385313034058,FALSE,FALSE
116.35359348329582,-33.58714953180443,1.8430041382089257e-4,0.9554803371429443,FALSE,FALSE
116.40233707877603,-33.58714953180443,1.867509272415191e-4,0.9681847095489502,FALSE,FALSE
116.45108067425622,-33.58714953180443,1.9008964591193944e-4,0.9854938387870789,FALSE,FALSE
116.49982426973642,-33.58714953180443,1.9445961515884846e-4,1.0081493854522705,FALSE,FALSE
116.54856786521661,-33.58714953180443,2.001067332457751e-4,1.0374261140823364,FALSE,FALSE
116.59731146069682,-33.58714953180443,7.424254436045885e-4,1.1463043689727783,FALSE,FALSE
116.646055056177,-33.58714953180443,0.0011342664947733283,1.312684416770935,FALSE,FALSE
116.69479865165721,-33.58714953180443,0.0018657238688319921,1.4957770109176636,FALSE,FALSE
116.7435422471374,-33.58714953180443,0.0022442492190748453,1.620825171470642,FALSE,FALSE
116.7922858426176,-33.58714953180443,0.0022804508917033672,1.746649980545044,FALSE,FALSE
116.84102943809779,-33.58714953180443,0.0023271469399333,1.9129915237426758,FALSE,FALSE
116.889773033578,-33.58714953180443,0.0023333318531513214,1.940893292427063,FALSE,FALSE
116.93851662905819,-33.58714953180443,0.0023195745889097452,1.9359580278396606,FALSE,FALSE
116.98726022453839,-33.58714953180443,0.0019442931516095996,1.8781917095184326,FALSE,FALSE
117.03600382001858,-33.58714953180443,0.0017103394493460655,1.8411540985107422,FALSE,FALSE
117.08474741549878,-33.58714953180443,7.337561110034585e-4,1.8976396322250366,FALSE,FALSE
117.13349101097897,-33.58714953180443,4.5368587598204613e-4,1.9875880479812622,FALSE,FALSE
117.18223460645918,-33.58714953180443,4.726428596768528e-4,2.0706381797790527,FALSE,FALSE
117.23097820193937,-33.58714953180443,4.887693794444203e-4,2.1412880420684814,FALSE,FALSE
117.27972179741957,-33.58714953180443,4.969154833815992e-4,2.176976203918457,FALSE,FALSE
117.32846539289976,-33.58714953180443,4.962319508194923e-4,2.1739814281463623,FALSE,FALSE
117.37720898837996,-33.58714953180443,4.967683926224709e-4,2.1763317584991455,FALSE,FALSE
117.42595258386015,-33.58714953180443,5.08522498421371e-4,2.2278261184692383,FALSE,FALSE
117.47469617934036,-33.58714953180443,5.214638076722622e-4,2.2845215797424316,FALSE,FALSE
117.52343977482055,-33.58714953180443,5.258911987766623e-4,2.30391788482666,FALSE,FALSE
117.57218337030075,-33.58714953180443,5.380423972383142e-4,2.357152223587036,FALSE,FALSE
117.62092696578094,-33.58714953180443,6.458207499235868e-4,2.538064956665039,FALSE,FALSE
117.66967056126114,-33.58714953180443,8.222775068134069e-4,2.8489387035369873,FALSE,FALSE
117.71841415674133,-33.58714953180443,9.66204795986414e-4,3.0785417556762695,FALSE,TRUE
117.76715775222154,-33.58714953180443,9.825293673202395e-4,3.045076847076416,FALSE,TRUE
117.81590134770173,-33.58714953180443,0.0010100563522428274,3.1303892135620117,FALSE,TRUE
117.86464494318193,-33.58714953180443,0.0010367239592596889,3.2130379676818848,FALSE,TRUE
117.91338853866212,-33.58714953180443,0.001062525436282158,3.2930023670196533,FALSE,TRUE
117.96213213414232,-33.58714953180443,0.001087236450985074,3.3695874214172363,FALSE,TRUE
118.01087572962251,-33.58714953180443,0.001110100420191884,3.440448045730591,FALSE,TRUE
118.05961932510272,-33.58714953180443,0.001044522738084197,3.3603625297546387,FALSE,TRUE
118.1083629205829,-33.58714953180443,9.584979270584881e-4,3.244288206100464,FALSE,TRUE
118.15710651606311,-33.58714953180443,9.00330429431051e-4,3.1744167804718018,FALSE,TRUE
118.2058501115433,-33.58714953180443,9.154180879704654e-4,3.2276132106781006,FALSE,TRUE
118.2545937070235,-33.58714953180443,9.301145328208804e-4,3.279430389404297,FALSE,TRUE
118.30333730250369,-33.58714953180443,9.433341911062598e-4,3.326040744781494,FALSE,TRUE
118.3520808979839,-33.58714953180443,9.549904498271644e-4,3.3671388626098633,FALSE,TRUE
118.40082449346409,-33.58714953180443,9.444045135751367e-4,3.35516619682312,FALSE,TRUE
118.44956808894429,-33.58714953180443,9.331136243417859e-4,3.342628002166748,FALSE,TRUE
118.49831168442448,-33.58714953180443,9.259198559448123e-4,3.340956687927246,FALSE,TRUE
118.54705527990468,-33.58714953180443,8.507334860041738e-4,3.1780238151550293,FALSE,TRUE
118.59579887538487,-33.58714953180443,8.055810467340052e-4,3.087096929550171,FALSE,TRUE
118.64454247086508,-33.58714953180443,7.777400314807892e-4,2.9570541381835938,FALSE,TRUE
118.69328606634527,-33.58714953180443,7.093724561855197e-4,2.647672653198242,FALSE,FALSE
118.74202966182547,-33.58714953180443,7.196199148893356e-4,2.685920238494873,FALSE,FALSE
118.79077325730566,-33.58714953180443,7.333725807256997e-4,2.7251174449920654,FALSE,FALSE
118.83951685278586,-33.58714953180443,7.889717817306519e-4,2.7746400833129883,FALSE,FALSE
118.88826044826605,-33.58714953180443,0.0018835986265912652,2.7578253746032715,FALSE,FALSE
118.93700404374626,-33.58714953180443,0.0022203021217137575,2.8003478050231934,FALSE,FALSE
118.98574763922645,-33.58714953180443,0.0014593187952414155,2.603471040725708,FALSE,FALSE
119.03449123470665,-33.58714953180443,6.679828511551023e-4,2.2263340950012207,FALSE,FALSE
119.08323483018684,-33.58714953180443,2.332290168851614e-4,1.8116024732589722,FALSE,FALSE
119.13197842566704,-33.58714953180443,0.0010513822780922055,1.6310454607009888,FALSE,FALSE
119.18072202114723,-33.58714953180443,0.003390002530068159,1.9837560653686523,TRUE,FALSE
119.22946561662744,-33.58714953180443,0.003314274363219738,1.7980988025665283,TRUE,FALSE
119.27820921210763,-33.58714953180443,0.0027436953969299793,1.7044343948364258,FALSE,FALSE
119.32695280758783,-33.58714953180443,4.995489143766463e-4,1.30394446849823,FALSE,FALSE
119.37569640306802,-33.58714953180443,8.674306445755064e-5,1.2383713722229004,FALSE,FALSE
119.42443999854822,-33.58714953180443,8.740537305129692e-5,1.2478266954421997,FALSE,FALSE
119.47318359402841,-33.58714953180443,8.80139778018929e-5,1.256515383720398,FALSE,FALSE
119.52192718950862,-33.58714953180443,8.863105904310942e-5,1.2653250694274902,FALSE,FALSE
119.5706707849888,-33.58714953180443,8.915769285522401e-5,1.2728434801101685,FALSE,FALSE
119.61941438046901,-33.58714953180443,8.939554390963167e-5,1.276239037513733,FALSE,FALSE
119.6681579759492,-33.58714953180443,8.933995559345931e-5,1.2754454612731934,FALSE,FALSE
119.7169015714294,-33.58714953180443,8.89877337613143e-5,1.266376256942749,FALSE,FALSE
119.7656451669096,-33.58714953180443,8.54992977110669e-5,1.0768629312515259,FALSE,FALSE
119.8143887623898,-33.58714953180443,3.167363174725324e-4,1.4982008934020996,FALSE,FALSE
119.86313235786999,-33.58714953180443,4.018195904791355e-4,1.6887474060058594,FALSE,FALSE
119.91187595335019,-33.58714953180443,6.669133435934782e-4,1.8748888969421387,FALSE,FALSE
119.96061954883038,-33.58714953180443,0.002632615389302373,2.1861324310302734,FALSE,FALSE
120.00936314431058,-33.58714953180443,0.005846251267939806,2.685784101486206,TRUE,FALSE
120.05810673979077,-33.58714953180443,0.007592395413666964,2.827639102935791,TRUE,FALSE
120.10685033527098,-33.58714953180443,0.007015428505837917,2.32416033744812,TRUE,FALSE
120.15559393075117,-33.58714953180443,0.0067934561520814896,2.2479476928710938,TRUE,FALSE
120.20433752623137,-33.58714953180443,0.007807215675711632,2.1148853302001953,TRUE,FALSE
120.25308112171156,-33.58714953180443,0.007795272395014763,1.8789710998535156,TRUE,FALSE
120.30182471719176,-33.58714953180443,0.011221685446798801,2.2924680709838867,TRUE,FALSE
120.35056831267195,-33.58714953180443,0.012204725295305252,2.4188220500946045,TRUE,FALSE
120.39931190815216,-33.58714953180443,0.012128898873925209,2.3247156143188477,TRUE,FALSE
120.44805550363235,-33.58714953180443,0.012077253311872482,2.2995619773864746,TRUE,FALSE
120.49679909911255,-33.58714953180443,0.012020559050142765,2.3355801105499268,TRUE,FALSE
120.54554269459274,-33.58714953180443,0.01191491074860096,2.2206382751464844,TRUE,FALSE
120.59428629007294,-33.58714953180443,0.011762812733650208,1.8057469129562378,TRUE,FALSE
120.64302988555313,-33.58714953180443,0.011658885516226292,1.8362261056900024,TRUE,FALSE
120.69177348103334,-33.58714953180443,0.011566710658371449,1.8672966957092285,TRUE,FALSE
120.74051707651353,-33.58714953180443,0.009110601618885994,1.5813138484954834,TRUE,FALSE
120.78926067199373,-33.58714953180443,0.008903822861611843,1.5959113836288452,TRUE,FALSE
120.83800426747392,-33.58714953180443,0.009203053079545498,1.851754903793335,TRUE,FALSE
120.88674786295412,-33.58714953180443,0.009487940929830074,2.147449016571045,TRUE,FALSE
120.93549145843431,-33.58714953180443,0.008155722171068192,2.1362521648406982,TRUE,FALSE
120.98423505391452,-33.58714953180443,0.006135256495326757,1.88052237033844,TRUE,FALSE
121.0329786493947,-33.58714953180443,0.00640183687210083,1.9487146139144897,TRUE,FALSE
121.08172224487491,-33.58714953180443,0.006295159459114075,1.96314537525177,TRUE,FALSE
121.1304658403551,-33.58714953180443,0.003133595222607255,1.5645052194595337,TRUE,FALSE
121.1792094358353,-33.58714953180443,0.006592432502657175,2.043250799179077,TRUE,FALSE
121.2279530313155,-33.58714953180443,0.006912413984537125,2.070748805999756,TRUE,FALSE
121.2766966267957,-33.58714953180443,0.006805696524679661,2.0387794971466064,TRUE,FALSE
121.32544022227589,-33.58714953180443,0.006690180394798517,2.0041744709014893,TRUE,FALSE
121.37418381775609,-33.58714953180443,0.006586043164134026,1.972978115081787,TRUE,FALSE
121.42292741323628,-33.58714953180443,0.006100607570260763,1.8758994340896606,TRUE,FALSE
121.47167100871647,-33.58714953180443,0.005166863556951284,1.7002105712890625,TRUE,FALSE
121.52041460419667,-33.58714953180443,0.0047242967411875725,1.6136032342910767,TRUE,FALSE
121.56915819967688,-33.58714953180443,0.003694314742460847,1.421448826789856,TRUE,FALSE
121.61790179515707,-33.58714953180443,0.0036606499925255775,1.4084957838058472,TRUE,FALSE
121.66664539063726,-33.58714953180443,0.0036170007660984993,1.3917009830474854,TRUE,FALSE
121.71538898611746,-33.58714953180443,0.003564125159755349,1.3713561296463013,TRUE,FALSE
121.76413258159766,-33.58714953180443,0.0015407694736495614,1.0932881832122803,FALSE,FALSE
122.05659415447883,-33.58714953180443,0.01272084191441536,0.4961128532886505,TRUE,FALSE
122.10533774995903,-33.58714953180443,0.013074589893221855,0.5099089741706848,TRUE,FALSE
122.15408134543924,-33.58714953180443,0.013306510634720325,0.5189539194107056,TRUE,FALSE
122.20282494091943,-33.58714953180443,0.013553567230701447,0.528589129447937,TRUE,FALSE
122.25156853639962,-33.58714953180443,0.013817078433930874,0.5388660430908203,TRUE,FALSE
135.02239055221114,-33.58714953180443,8.517504465999082e-5,0.608660876750946,FALSE,FALSE
135.07113414769134,-33.58714953180443,8.455148054054007e-5,0.6042048931121826,FALSE,FALSE
135.11987774317154,-33.58714953180443,1.963663671631366e-4,1.137503981590271,FALSE,FALSE
135.16862133865175,-33.58714953180443,2.0746543304994702e-4,1.1890208721160889,FALSE,FALSE
135.21736493413192,-33.58714953180443,2.0569936896208674e-4,1.1788992881774902,FALSE,FALSE
135.26610852961213,-33.58714953180443,7.711093639954925e-4,1.4120347499847412,FALSE,FALSE
135.31485212509233,-33.58714953180443,0.0011170572834089398,1.5510236024856567,FALSE,FALSE
135.36359572057253,-33.58714953180443,0.0012549181701615453,1.598975658416748,FALSE,FALSE
135.4123393160527,-33.58714953180443,0.0015144729986786842,1.6953240633010864,FALSE,FALSE
135.4610829115329,-33.58714953180443,0.0014873829204589128,1.664999008178711,FALSE,FALSE
135.50982650701312,-33.58714953180443,0.001458629034459591,1.632811427116394,FALSE,FALSE
135.55857010249332,-33.58714953180443,0.0014290355611592531,1.5996841192245483,FALSE,FALSE
135.6073136979735,-33.58714953180443,8.263507625088096e-4,1.3207405805587769,FALSE,FALSE
135.6560572934537,-33.58714953180443,3.0524336034432054e-4,1.0783817768096924,FALSE,FALSE
135.7048008889339,-33.58714953180443,1.7528694297652692e-4,1.0046004056930542,FALSE,FALSE
135.7535444844141,-33.58714953180443,1.7297023441642523e-4,0.9913228154182434,FALSE,FALSE
135.80228807989428,-33.58714953180443,1.7187160847242922e-4,0.985026478767395,FALSE,FALSE
135.8510316753745,-33.58714953180443,1.713761012069881e-4,0.9821866154670715,FALSE,FALSE
135.8997752708547,-33.58714953180443,1.709722710074857e-4,0.9798721671104431,FALSE,FALSE
135.9485188663349,-33.58714953180443,1.7064265557564795e-4,0.9779830574989319,FALSE,FALSE
135.99726246181507,-33.58714953180443,1.703920861473307e-4,0.9765470623970032,FALSE,FALSE
136.04600605729527,-33.58714953180443,1.7022856627590954e-4,0.9756098985671997,FALSE,FALSE
136.09474965277548,-33.58714953180443,1.7012094031088054e-4,0.9749930500984192,FALSE,FALSE
136.14349324825568,-33.58714953180443,1.6980433429125696e-4,0.973178505897522,FALSE,FALSE
136.19223684373586,-33.58714953180443,1.688900520093739e-4,0.9679386019706726,FALSE,FALSE
136.24098043921606,-33.58714953180443,1.6747007612138987e-4,0.9598005414009094,FALSE,FALSE
136.28972403469626,-33.58714953180443,8.3870068192482e-4,1.144031286239624,FALSE,FALSE
136.33846763017647,-33.58714953180443,0.0016837641596794128,1.3775367736816406,FALSE,FALSE
136.38721122565664,-33.58714953180443,0.0017734308494254947,1.39231276512146,FALSE,FALSE
136.43595482113685,-33.58714953180443,0.0017482724506407976,1.372560977935791,FALSE,FALSE
136.48469841661705,-33.58714953180443,0.001720729866065085,1.3509374856948853,FALSE,FALSE
136.53344201209725,-33.58714953180443,0.0016928133554756641,1.3334832191467285,FALSE,FALSE
136.58218560757743,-33.58714953180443,0.0017599581042304635,1.6589275598526,FALSE,FALSE
136.63092920305763,-33.58714953180443,0.0016853504348546267,1.656056523323059,FALSE,FALSE
136.67967279853784,-33.58714953180443,0.001595184556208551,1.5993534326553345,FALSE,FALSE
136.72841639401804,-33.58714953180443,0.0015068891225382686,1.5429438352584839,FALSE,FALSE
136.77715998949822,-33.58714953180443,0.0014229911612346768,1.4894086122512817,FALSE,FALSE
136.82590358497842,-33.58714953180443,0.0013412333792075515,1.4369882345199585,FALSE,FALSE
136.87464718045862,-33.58714953180443,0.0012573649873957038,1.3814088106155396,FALSE,FALSE
136.92339077593883,-33.58714953180443,0.001171052805148065,1.3216228485107422,FALSE,FALSE
136.972134371419,-33.58714953180443,0.0011093022767454386,1.2702986001968384,FALSE,FALSE
137.0208779668992,-33.58714953180443,0.001418513129465282,1.3414994478225708,FALSE,FALSE
137.0696215623794,-33.58714953180443,0.00143184803891927,1.3431780338287354,FALSE,FALSE
137.1183651578596,-33.58714953180443,0.0014301049523055553,1.3415429592132568,FALSE,FALSE
137.1671087533398,-33.58714953180443,0.001427670824341476,1.3392595052719116,FALSE,FALSE
137.21585234882,-33.58714953180443,0.001423463225364685,1.3353124856948853,FALSE,FALSE
138.04449347198334,-33.58714953180443,7.364231860265136e-4,1.6749093532562256,FALSE,FALSE
138.09323706746352,-33.58714953180443,7.157231448218226e-4,1.7424172163009644,FALSE,FALSE
138.14198066294372,-33.58714953180443,6.89355016220361e-4,1.7332919836044312,FALSE,FALSE
138.19072425842393,-33.58714953180443,6.641058716922998e-4,1.6391083002090454,FALSE,FALSE
138.23946785390413,-33.58714953180443,6.520826136693358e-4,1.5714731216430664,FALSE,FALSE
138.28821144938433,-33.58714953180443,6.566867814399302e-4,1.564609408378601,FALSE,FALSE
138.3369550448645,-33.58714953180443,6.592216086573899e-4,1.5706487894058228,FALSE,FALSE
138.3856986403447,-33.58714953180443,6.56462274491787e-4,1.5640743970870972,FALSE,FALSE
138.43444223582492,-33.58714953180443,6.639849743805826e-4,1.5888581275939941,FALSE,FALSE
138.4831858313051,-33.58714953180443,4.529257712420076e-4,1.4187685251235962,FALSE,FALSE
138.5319294267853,-33.58714953180443,4.361430765129626e-4,1.4119293689727783,FALSE,FALSE
138.5806730222655,-33.58714953180443,4.442569043021649e-4,1.4381964206695557,FALSE,FALSE
138.6294166177457,-33.58714953180443,4.600906395353377e-4,1.4894551038742065,FALSE,FALSE
138.6781602132259,-33.58714953180443,4.7858949983492494e-4,1.5493415594100952,FALSE,FALSE
138.72690380870608,-33.58714953180443,4.927389090880752e-4,1.5951474905014038,FALSE,FALSE
138.7756474041863,-33.58714953180443,4.997772630304098e-4,1.6179327964782715,FALSE,FALSE
138.8243909996665,-33.58714953180443,5.049649043940008e-4,1.6347267627716064,FALSE,FALSE
138.87313459514667,-33.58714953180443,5.059552495367825e-4,1.6509844064712524,FALSE,FALSE
138.92187819062687,-33.58714953180443,4.1283873724751174e-4,1.4634253978729248,FALSE,FALSE
138.97062178610707,-33.58714953180443,4.3323435238562524e-4,1.5357234477996826,FALSE,FALSE
139.01936538158728,-33.58714953180443,4.5570553629659116e-4,1.615378975868225,FALSE,FALSE
139.06810897706748,-33.58714953180443,4.5081847929395735e-4,1.4933810234069824,FALSE,FALSE
139.11685257254766,-33.58714953180443,2.934320655185729e-4,1.2418464422225952,FALSE,FALSE
139.16559616802786,-33.58714953180443,1.924175739986822e-4,1.1315855979919434,FALSE,FALSE
139.21433976350806,-33.58714953180443,2.0241130550857633e-4,1.1903575658798218,FALSE,FALSE
139.26308335898824,-33.58714953180443,1.9541986694093794e-4,1.1682002544403076,FALSE,FALSE
139.31182695446844,-33.58714953180443,1.603337877895683e-4,1.0118604898452759,FALSE,FALSE
139.36057054994865,-33.58714953180443,1.3799162115901709e-4,0.9165916442871094,FALSE,FALSE
139.40931414542885,-33.58714953180443,1.4428790018428117e-4,0.9584138989448547,FALSE,FALSE
139.45805774090906,-33.58714953180443,1.5057591372169554e-4,1.0001811981201172,FALSE,FALSE
139.50680133638923,-33.58714953180443,1.567487488500774e-4,1.0411834716796875,FALSE,FALSE
139.55554493186943,-33.58714953180443,1.6279327974189073e-4,1.0813335180282593,FALSE,FALSE
139.60428852734964,-33.58714953180443,1.6860825417097658e-4,1.119958758354187,FALSE,FALSE
139.6530321228298,-33.58714953180443,1.7388029664289206e-4,1.1549776792526245,FALSE,FALSE
139.70177571831002,-33.58714953180443,1.8472506781108677e-4,1.2271887063980103,FALSE,FALSE
139.75051931379022,-33.58714953180443,2.1568797819782048e-4,1.4336071014404297,FALSE,FALSE
139.79926290927042,-33.58714953180443,2.77986895525828e-4,1.8490453958511353,FALSE,FALSE
139.84800650475063,-33.58714953180443,2.8303268481977284e-4,1.8826078176498413,FALSE,FALSE
139.8967501002308,-33.58714953180443,2.879418316297233e-4,1.9152612686157227,FALSE,FALSE
139.945493695711,-33.58714953180443,2.927111054304987e-4,1.9469842910766602,FALSE,FALSE
139.9942372911912,-33.58714953180443,2.972664951812476e-4,1.9772847890853882,FALSE,FALSE
140.0429808866714,-33.58714953180443,3.015420224983245e-4,2.005723714828491,FALSE,FALSE
140.0917244821516,-33.58714953180443,3.055259876418859e-4,2.0322232246398926,FALSE,FALSE
140.1404680776318,-33.58714953180443,3.092022961936891e-4,2.0566763877868652,FALSE,FALSE
140.189211673112,-33.58714953180443,3.124809009023011e-4,2.078484058380127,FALSE,FALSE
140.2379552685922,-33.58714953180443,3.149334224872291e-4,2.094797372817993,FALSE,FALSE
140.28669886407238,-33.58714953180443,3.158646577503532e-4,2.1009914875030518,FALSE,FALSE
140.33544245955258,-33.58714953180443,3.156417515128851e-4,2.099508762359619,FALSE,FALSE
140.38418605503279,-33.58714953180443,3.1513371504843235e-4,2.0961294174194336,FALSE,FALSE
140.43292965051296,-33.58714953180443,3.1457768636755645e-4,2.09243106842041,FALSE,FALSE
140.48167324599316,-33.58714953180443,3.139807959087193e-4,2.088460922241211,FALSE,FALSE
140.53041684147337,-33.58714953180443,2.3918453371152282e-4,1.645424246788025,FALSE,FALSE
