x,y,WE_sr_sampbias_corrected,CWE_sr_sampbias_corrected,richness_sr_sampbias_corrected,WE_perc,CWE_perc,rich_perc
145.25882264864094,-16.52692698719466,0.0044066342525184155,0.00147255917545408,0.7505548596382141,FALSE,FALSE,FALSE
145.30756626874566,-16.52692698719466,0.005220646969974041,0.0017713475972414017,0.5860971808433533,FALSE,FALSE,FALSE
145.35630988885038,-16.52692698719466,0.008484435267746449,0.0018782393308356404,0.9565883874893188,FALSE,FALSE,FALSE
145.40505350895512,-16.52692698719466,0.0026052147150039673,8.684048661962152e-4,0.6367645263671875,FALSE,FALSE,FALSE
145.45379712905984,-16.52692698719466,0.002551454585045576,8.504848810844123e-4,0.6236245632171631,FALSE,FALSE,FALSE
145.11259178832677,-16.575670607299383,0.002852488774806261,0.002852488774806261,0.2681339681148529,FALSE,FALSE,FALSE
145.1613354084315,-16.575670607299383,0.0027194791473448277,0.0027194791473448277,0.25563105940818787,FALSE,FALSE,FALSE
145.2100790285362,-16.575670607299383,0.004013430327177048,0.0016452138079330325,0.6431149244308472,FALSE,FALSE,FALSE
145.25882264864094,-16.575670607299383,0.005220395512878895,0.0015791483456268907,0.7843378186225891,FALSE,FALSE,FALSE
145.30756626874566,-16.575670607299383,0.017053350806236267,0.004439938347786665,0.8781867027282715,FALSE,FALSE,FALSE
145.35630988885038,-16.575670607299383,0.019304296001791954,0.0031433911062777042,1.3185992240905762,FALSE,FALSE,TRUE
145.40505350895512,-16.575670607299383,0.002538027474656701,8.460091194137931e-4,0.6203426718711853,FALSE,FALSE,FALSE
145.45379712905984,-16.575670607299383,0.0024244533851742744,8.081510895863175e-4,0.5925829410552979,FALSE,FALSE,FALSE
145.50254074916455,-16.575670607299383,0.0023155673407018185,7.718557026237249e-4,0.5659691095352173,FALSE,FALSE,FALSE
145.11259178832677,-16.624414227404106,0.0028303745202720165,0.0028303745202720165,0.26605522632598877,FALSE,FALSE,FALSE
145.1613354084315,-16.624414227404106,0.0026808578986674547,0.0026808578986674547,0.252000629901886,FALSE,FALSE,FALSE
145.2100790285362,-16.624414227404106,0.0030737274792045355,0.0020792006980627775,0.3768857419490814,FALSE,FALSE,FALSE
145.25882264864094,-16.624414227404106,0.005760613828897476,0.001769223832525313,0.7550104856491089,FALSE,FALSE,FALSE
145.30756626874566,-16.624414227404106,0.0208507739007473,0.004694835748523474,0.9808167219161987,FALSE,FALSE,TRUE
145.35630988885038,-16.624414227404106,0.02428450435400009,0.0036995389964431524,1.4360350370407104,FALSE,FALSE,TRUE
145.40505350895512,-16.624414227404106,0.004163974430412054,0.0010322455782443285,0.6757192015647888,FALSE,FALSE,FALSE
145.45379712905984,-16.624414227404106,0.0023509578313678503,7.836525910533965e-4,0.5746192336082458,FALSE,FALSE,FALSE
145.50254074916455,-16.624414227404106,0.0022430061362683773,7.476686732843518e-4,0.5482337474822998,FALSE,FALSE,FALSE
145.11259178832677,-16.67315784750883,0.00281611573882401,0.00281611573882401,0.26471489667892456,FALSE,FALSE,FALSE
145.1613354084315,-16.67315784750883,0.002688687527552247,0.002688687527552247,0.2527366578578949,FALSE,FALSE,FALSE
145.2100790285362,-16.67315784750883,0.002504641655832529,0.002504641655832529,0.2354363203048706,FALSE,FALSE,FALSE
145.25882264864094,-16.67315784750883,0.0025365669280290604,0.0015029256464913487,0.3986572325229645,FALSE,FALSE,FALSE
145.30756626874566,-16.67315784750883,0.012948875315487385,0.0033645229414105415,0.7346813678741455,FALSE,FALSE,FALSE
145.35630988885038,-16.67315784750883,0.02178921177983284,0.0034921823535114527,1.3099607229232788,FALSE,FALSE,TRUE
145.40505350895512,-16.67315784750883,0.014459379948675632,0.002385171130299568,1.1196097135543823,FALSE,FALSE,TRUE
145.45379712905984,-16.67315784750883,0.00403541699051857,0.001005844329483807,0.6443352699279785,FALSE,FALSE,FALSE
145.50254074916455,-16.67315784750883,0.0021771083120256662,7.257027900777757e-4,0.5321271419525146,FALSE,FALSE,FALSE
145.5512843692693,-16.67315784750883,0.002431838307529688,8.10612749774009e-4,0.50883549451828,FALSE,FALSE,FALSE
145.1613354084315,-16.721901467613552,0.002705910475924611,0.002705910475924611,0.2543555796146393,FALSE,FALSE,FALSE
145.2100790285362,-16.721901467613552,0.002525699557736516,0.002525699557736516,0.23741577565670013,FALSE,FALSE,FALSE
145.25882264864094,-16.721901467613552,0.0012315886560827494,0.0012315886560827494,0.21572934091091156,FALSE,FALSE,FALSE
145.30756626874566,-16.721901467613552,0.004664096049964428,0.0015223034424707294,0.5111557841300964,FALSE,FALSE,FALSE
145.35630988885038,-16.721901467613552,0.017129218205809593,0.0027535271365195513,1.1479934453964233,FALSE,FALSE,TRUE
145.40505350895512,-16.721901467613552,0.017471611499786377,0.002748959232121706,1.2316200733184814,FALSE,FALSE,TRUE
145.45379712905984,-16.721901467613552,0.01201732736080885,0.002284193877130747,0.9673426151275635,FALSE,FALSE,FALSE
145.50254074916455,-16.721901467613552,0.0045467265881598,0.0011368222767487168,0.6159676313400269,FALSE,FALSE,FALSE
145.5512843692693,-16.721901467613552,0.005283312872052193,0.0017349739791825414,0.4982869029045105,FALSE,FALSE,FALSE
145.1613354084315,-16.770645087718275,0.0027318133506923914,0.0027318133506923914,0.2567904591560364,FALSE,FALSE,FALSE
145.2100790285362,-16.770645087718275,0.0026056081987917423,0.0026056081987917423,0.24492716789245605,FALSE,FALSE,FALSE
145.30756626874566,-16.770645087718275,0.001882543321698904,8.702122140675783e-4,0.40015777945518494,FALSE,FALSE,FALSE
145.35630988885038,-16.770645087718275,0.0058488789945840836,0.0012140626786276698,0.7683882713317871,FALSE,FALSE,FALSE
145.40505350895512,-16.770645087718275,0.011643046513199806,0.0019841352477669716,1.07389235496521,FALSE,FALSE,TRUE
145.45379712905984,-16.770645087718275,0.012920546345412731,0.002399503020569682,0.9888947010040283,FALSE,FALSE,TRUE
145.50254074916455,-16.770645087718275,0.011065603233873844,0.0025244567077606916,0.7701793909072876,FALSE,FALSE,FALSE
145.5512843692693,-16.770645087718275,0.004732139874249697,0.0012346245348453522,0.5751053690910339,FALSE,FALSE,FALSE
145.60002798937398,-16.770645087718275,0.004925750195980072,0.001260527758859098,0.5824272632598877,FALSE,FALSE,FALSE
145.64877160947873,-16.770645087718275,0.005506452638655901,0.0013766131596639752,0.5872093439102173,FALSE,FALSE,FALSE
145.1613354084315,-16.819388707823,0.002759988885372877,0.002759988885372877,0.25943896174430847,FALSE,FALSE,FALSE
145.35630988885038,-16.819388707823,0.0027723631355911493,9.680698858574033e-4,0.4599550664424896,FALSE,FALSE,FALSE
145.40505350895512,-16.819388707823,0.005394282750785351,0.0012046531774103642,0.8273709416389465,FALSE,FALSE,FALSE
145.45379712905984,-16.819388707823,0.008140107616782188,0.001628021476790309,0.8914045095443726,FALSE,FALSE,FALSE
145.50254074916455,-16.819388707823,0.009756669402122498,0.001963554648682475,0.8312177658081055,FALSE,FALSE,FALSE
145.5512843692693,-16.819388707823,0.0051313117146492004,0.0010963729582726955,0.7085175514221191,FALSE,FALSE,FALSE
145.60002798937398,-16.819388707823,0.0046139066107571125,0.001129997312091291,0.6171588897705078,FALSE,FALSE,FALSE
145.64877160947873,-16.819388707823,0.005552041344344616,0.001388010336086154,0.565078616142273,FALSE,FALSE,FALSE
144.86887368780316,-16.86813232792772,0.08013808727264404,0.08013808727264404,0.4006904363632202,TRUE,TRUE,FALSE
145.35630988885038,-16.86813232792772,0.0019672876223921776,0.0012490773806348443,0.3632447421550751,FALSE,FALSE,FALSE
145.40505350895512,-16.86813232792772,0.00355101958848536,8.003339753486216e-4,0.7763504385948181,FALSE,FALSE,FALSE
145.45379712905984,-16.86813232792772,0.00473269447684288,9.579826728440821e-4,0.8495378494262695,FALSE,FALSE,FALSE
145.50254074916455,-16.86813232792772,0.003850039793178439,8.266403456218541e-4,0.749951183795929,FALSE,FALSE,FALSE
145.5512843692693,-16.86813232792772,0.002861713757738471,6.439577555283904e-4,0.687302827835083,FALSE,FALSE,FALSE
145.60002798937398,-16.86813232792772,0.004634540528059006,9.474235703237355e-4,0.7311702966690063,FALSE,FALSE,FALSE
145.64877160947873,-16.86813232792772,0.0057888515293598175,0.0012948790099471807,0.6349915862083435,FALSE,FALSE,FALSE
145.35630988885038,-16.916875948032445,0.001799460151232779,7.595400675199926e-4,0.44980108737945557,FALSE,FALSE,FALSE
145.40505350895512,-16.916875948032445,0.006918991915881634,0.002827608725056052,0.6791332960128784,FALSE,FALSE,FALSE
145.45379712905984,-16.916875948032445,0.0286069605499506,0.013535091653466225,0.6717013716697693,FALSE,FALSE,FALSE
145.50254074916455,-16.916875948032445,0.004371602088212967,8.904078276827931e-4,0.7837632894515991,FALSE,FALSE,FALSE
145.5512843692693,-16.916875948032445,0.003694545477628708,7.479338673874736e-4,0.7565808296203613,FALSE,FALSE,FALSE
145.60002798937398,-16.916875948032445,0.0037111982237547636,7.017276948317885e-4,0.7695902585983276,FALSE,FALSE,FALSE
145.64877160947873,-16.916875948032445,0.004823090974241495,9.586474043317139e-4,0.7100310325622559,FALSE,FALSE,FALSE
145.69751522958344,-16.916875948032445,0.005417505279183388,0.0012228871928527951,0.5940075516700745,FALSE,FALSE,FALSE
145.74625884968816,-16.916875948032445,0.005136947613209486,0.0012842369033023715,0.5228309631347656,FALSE,FALSE,FALSE
145.35630988885038,-16.965619568137168,9.442386217415333e-4,8.018477819859982e-4,0.22171594202518463,FALSE,FALSE,FALSE
145.40505350895512,-16.965619568137168,0.02075326070189476,0.010051663033664227,0.5078540444374084,FALSE,FALSE,FALSE
145.45379712905984,-16.965619568137168,0.10188574343919754,0.05059550702571869,0.4869517683982849,TRUE,TRUE,FALSE
145.50254074916455,-16.965619568137168,0.004044339992105961,8.114534430205822e-4,0.7792669534683228,FALSE,FALSE,FALSE
145.5512843692693,-16.965619568137168,0.004732813220471144,8.13826045487076e-4,0.8997145891189575,FALSE,FALSE,FALSE
145.60002798937398,-16.965619568137168,0.0030720671638846397,6.144134677015245e-4,0.7575241327285767,FALSE,FALSE,FALSE
145.64877160947873,-16.965619568137168,0.003809261368587613,7.188249146565795e-4,0.74076908826828,FALSE,FALSE,FALSE
145.69751522958344,-16.965619568137168,0.005658991169184446,0.0010423684725537896,0.7366304397583008,FALSE,FALSE,FALSE
145.74625884968816,-16.965619568137168,0.028621895238757133,0.02580537274479866,0.46403756737709045,FALSE,TRUE,FALSE
145.7950024697929,-16.965619568137168,0.061582326889038086,0.06150250881910324,0.15759935975074768,TRUE,TRUE,FALSE
145.35630988885038,-17.01436318824189,7.971451850607991e-4,7.971451850607991e-4,0.18493768572807312,FALSE,FALSE,FALSE
145.40505350895512,-17.01436318824189,0.001998433843255043,7.205839501693845e-4,0.486707478761673,FALSE,FALSE,FALSE
145.45379712905984,-17.01436318824189,0.002593735698610544,6.48433924652636e-4,0.6758516430854797,FALSE,FALSE,FALSE
145.50254074916455,-17.01436318824189,0.0027728567365556955,6.521911127492785e-4,0.682593047618866,FALSE,FALSE,FALSE
145.5512843692693,-17.01436318824189,0.0050832731649279594,8.606165647506714e-4,0.939204752445221,FALSE,FALSE,FALSE
145.60002798937398,-17.01436318824189,0.003140487475320697,6.280975067056715e-4,0.7743955254554749,FALSE,FALSE,FALSE
145.64877160947873,-17.01436318824189,0.013411976397037506,0.011301524937152863,0.6452625393867493,FALSE,FALSE,FALSE
145.69751522958344,-17.01436318824189,0.06275478005409241,0.06230618804693222,0.19841523468494415,TRUE,TRUE,FALSE
145.74625884968816,-17.01436318824189,0.049354761838912964,0.04902844503521919,0.2161184698343277,TRUE,TRUE,FALSE
145.7950024697929,-17.01436318824189,0.0014260591706261039,5.250853137113154e-4,0.3813539147377014,FALSE,FALSE,FALSE
145.84374608989762,-17.01436318824189,0.0012495197588577867,5.604400648735464e-4,0.3217495381832123,FALSE,FALSE,FALSE
145.35630988885038,-17.063106808346614,7.952454616315663e-4,7.952454616315663e-4,0.1844969391822815,FALSE,FALSE,FALSE
145.40505350895512,-17.063106808346614,0.0014343687798827887,7.532821618951857e-4,0.3394407331943512,FALSE,FALSE,FALSE
145.45379712905984,-17.063106808346614,0.0026068908628076315,6.727249128744006e-4,0.6772904992103577,FALSE,FALSE,FALSE
145.50254074916455,-17.063106808346614,0.002611129777505994,6.527824443764985e-4,0.6803840398788452,FALSE,FALSE,FALSE
145.5512843692693,-17.063106808346614,0.004116399679332972,7.594774360768497e-4,0.886545717716217,FALSE,FALSE,FALSE
145.60002798937398,-17.063106808346614,0.003241942962631583,6.483886390924454e-4,0.7994129061698914,FALSE,FALSE,FALSE
145.64877160947873,-17.063106808346614,0.003796687815338373,0.0013774546096101403,0.7472270131111145,FALSE,FALSE,FALSE
145.69751522958344,-17.063106808346614,0.004919090773910284,0.002379744779318571,0.7003634572029114,FALSE,FALSE,FALSE
145.74625884968816,-17.063106808346614,0.005017207469791174,0.0010347174247726798,0.6557554006576538,FALSE,FALSE,FALSE
145.7950024697929,-17.063106808346614,0.0015497736167162657,5.231040995568037e-4,0.4213350713253021,FALSE,FALSE,FALSE
145.84374608989762,-17.063106808346614,0.001409655436873436,5.352867883630097e-4,0.3852754533290863,FALSE,FALSE,FALSE
145.35630988885038,-17.111850428451337,8.159861317835748e-4,8.159861317835748e-4,0.1893087774515152,FALSE,FALSE,FALSE
145.40505350895512,-17.111850428451337,0.0013765074545517564,7.708384073339403e-4,0.325278639793396,FALSE,FALSE,FALSE
145.45379712905984,-17.111850428451337,0.002237089676782489,6.937223370186985e-4,0.5767018795013428,FALSE,FALSE,FALSE
145.50254074916455,-17.111850428451337,0.003077832516282797,7.833665586076677e-4,0.6845557689666748,FALSE,FALSE,FALSE
145.5512843692693,-17.111850428451337,0.0034539499320089817,7.074197637848556e-4,0.8401530385017395,FALSE,FALSE,FALSE
145.60002798937398,-17.111850428451337,0.0033747937995940447,6.749587482772768e-4,0.8321717977523804,FALSE,FALSE,FALSE
145.64877160947873,-17.111850428451337,0.003218733938410878,6.4374681096524e-4,0.7936899065971375,FALSE,FALSE,FALSE
145.69751522958344,-17.111850428451337,0.003071530954912305,6.143126520328224e-4,0.7573924660682678,FALSE,FALSE,FALSE
145.74625884968816,-17.111850428451337,0.0028198303189128637,5.897574010305107e-4,0.6981826424598694,FALSE,FALSE,FALSE
145.7950024697929,-17.111850428451337,0.0017842306988313794,6.037187995389104e-4,0.4301183223724365,FALSE,FALSE,FALSE
145.84374608989762,-17.111850428451337,0.005466155707836151,0.0019324697786942124,0.3550854027271271,FALSE,FALSE,FALSE
145.89248971000234,-17.111850428451337,0.00694169569760561,0.0024066108744591475,0.38201668858528137,FALSE,FALSE,FALSE
145.30756626874566,-17.16059404855606,8.8220409816131e-4,8.8220409816131e-4,0.20467135310173035,FALSE,FALSE,FALSE
145.35630988885038,-17.16059404855606,8.495712536387146e-4,8.495712536387146e-4,0.19710053503513336,FALSE,FALSE,FALSE
145.40505350895512,-17.16059404855606,0.0013193361228331923,7.913780864328146e-4,0.3112541735172272,FALSE,FALSE,FALSE
145.45379712905984,-17.16059404855606,0.0016884752549231052,7.372031104750931e-4,0.4151039123535156,FALSE,FALSE,FALSE
145.50254074916455,-17.16059404855606,0.003098909044638276,7.61316972784698e-4,0.7209292054176331,FALSE,FALSE,FALSE
145.5512843692693,-17.16059404855606,0.10885510593652725,0.1077735498547554,0.4352405369281769,TRUE,TRUE,FALSE
145.60002798937398,-17.16059404855606,0.031219253316521645,0.028882279992103577,0.7486243844032288,FALSE,TRUE,FALSE
145.64877160947873,-17.16059404855606,0.003390408353880048,6.780816474929452e-4,0.836022138595581,FALSE,FALSE,FALSE
145.69751522958344,-17.16059404855606,0.0032491914462298155,6.498382426798344e-4,0.8012002110481262,FALSE,FALSE,FALSE
145.74625884968816,-17.16059404855606,0.00250963494181633,6.14345830399543e-4,0.6276894211769104,FALSE,FALSE,FALSE
145.7950024697929,-17.16059404855606,0.005523878149688244,0.0014667883515357971,0.5053975582122803,FALSE,FALSE,FALSE
145.84374608989762,-17.16059404855606,0.012619043700397015,0.0041994438506662846,0.45360684394836426,FALSE,FALSE,FALSE
145.89248971000234,-17.16059404855606,0.006292796693742275,0.00220351479947567,0.3780313730239868,FALSE,FALSE,FALSE
145.30756626874566,-17.209337668660783,9.130649850703776e-4,9.130649850703776e-4,0.21183107793331146,FALSE,FALSE,FALSE
145.35630988885038,-17.209337668660783,0.0010724903549998999,0.0010724903549998999,0.20536907017230988,FALSE,FALSE,FALSE
145.40505350895512,-17.209337668660783,0.0014551944332197309,0.0010062879882752895,0.29832130670547485,FALSE,FALSE,FALSE
145.45379712905984,-17.209337668660783,0.0015379487304016948,7.689743652008474e-4,0.3643316328525543,FALSE,FALSE,FALSE
145.50254074916455,-17.209337668660783,0.0028368732891976833,7.319237338379025e-4,0.6942140460014343,FALSE,FALSE,FALSE
145.5512843692693,-17.209337668660783,0.020411156117916107,0.01782342419028282,0.814794659614563,FALSE,FALSE,FALSE
145.60002798937398,-17.209337668660783,0.005416332744061947,0.002578563056886196,0.8765566349029541,FALSE,FALSE,FALSE
145.64877160947873,-17.209337668660783,0.0035388630349189043,7.07772618625313e-4,0.8726287484169006,FALSE,FALSE,FALSE
145.69751522958344,-17.209337668660783,0.0034143056254833937,6.828611367382109e-4,0.8419148325920105,FALSE,FALSE,FALSE
145.74625884968816,-17.209337668660783,0.006150537636131048,0.001301233540289104,0.7185183763504028,FALSE,FALSE,FALSE
145.7950024697929,-17.209337668660783,0.013512425124645233,0.0030507389456033707,0.6920197010040283,FALSE,FALSE,FALSE
145.84374608989762,-17.209337668660783,0.04308267682790756,0.0380265973508358,0.35452592372894287,TRUE,TRUE,FALSE
145.89248971000234,-17.209337668660783,0.09758193045854568,0.09709113836288452,0.22151480615139008,TRUE,TRUE,FALSE
145.94123333010708,-17.209337668660783,0.010555014945566654,0.01054299809038639,0.1670081466436386,FALSE,FALSE,FALSE
145.35630988885038,-17.258081288765506,0.0012832710053771734,0.0011007084976881742,0.2572413980960846,FALSE,FALSE,FALSE
145.40505350895512,-17.258081288765506,0.0016857014270499349,0.0010295712854713202,0.3551003634929657,FALSE,FALSE,FALSE
145.45379712905984,-17.258081288765506,0.0015856220852583647,7.928110426291823e-4,0.37562519311904907,FALSE,FALSE,FALSE
