x,y,WE_sampbias_corrected,CWE_sampbias_corrected,richness_sampbias_corrected,WE_perc,CWE_perc,rich_perc
149.49951759775183,-32.75855248206745,4.009036929346621e-4,9.830217459239066e-5,1.0682708024978638,FALSE,FALSE,FALSE
149.54826121785658,-32.75855248206745,3.9806010317988694e-4,9.951502579497173e-5,1.082635521888733,FALSE,FALSE,FALSE
149.5970048379613,-32.75855248206745,4.094512842129916e-4,1.023628210532479e-4,1.113616943359375,FALSE,FALSE,FALSE
149.645748458066,-32.75855248206745,4.2027863673865795e-4,1.0506965918466449e-4,1.1430649757385254,FALSE,FALSE,FALSE
149.69449207817075,-32.75855248206745,4.2985432082787156e-4,1.0746358020696789e-4,1.1691087484359741,FALSE,FALSE,FALSE
149.74323569827547,-32.75855248206745,4.3822909356094897e-4,1.0955727339023724e-4,1.191886305809021,FALSE,FALSE,FALSE
149.79197931838019,-32.75855248206745,4.7347330837510526e-4,1.1346612154738978e-4,1.258896827697754,FALSE,FALSE,FALSE
149.84072293848493,-32.75855248206745,6.315565551631153e-4,1.2631130812224e-4,1.53188157081604,FALSE,FALSE,FALSE
149.88946655858962,-32.75855248206745,6.38675584923476e-4,1.277351111639291e-4,1.5491492748260498,FALSE,FALSE,FALSE
149.93821017869436,-32.75855248206745,6.458916468545794e-4,1.2917832646053284e-4,1.5666524171829224,FALSE,FALSE,FALSE
149.98695379879908,-32.75855248206745,5.862888065166771e-4,1.2546771904453635e-4,1.4703915119171143,FALSE,FALSE,FALSE
150.0356974189038,-32.75855248206745,4.745215701404959e-4,1.1644959886325523e-4,1.2798961400985718,FALSE,FALSE,FALSE
150.08444103900854,-32.75855248206745,4.3524039210751653e-4,1.1413203174015507e-4,1.2171533107757568,FALSE,FALSE,FALSE
150.13318465911325,-32.75855248206745,3.895586705766618e-4,1.0953695164062083e-4,1.1357388496398926,FALSE,FALSE,FALSE
150.18192827921797,-32.75855248206745,2.2881741460878402e-4,7.785935304127634e-5,0.8822861313819885,FALSE,FALSE,FALSE
150.23067189932272,-32.75855248206745,1.3513116573449224e-4,4.621508196578361e-5,0.8185417652130127,FALSE,FALSE,FALSE
150.2794155194274,-32.75855248206745,2.3553241044282913e-4,6.95444832672365e-5,1.0570042133331299,FALSE,FALSE,FALSE
150.32815913953215,-32.75855248206745,2.527085889596492e-4,7.189722236944363e-5,1.079633116722107,FALSE,FALSE,FALSE
150.37690275963686,-32.75855248206745,1.840954937506467e-4,6.012071025907062e-5,0.941608190536499,FALSE,FALSE,FALSE
150.42564637974158,-32.75855248206745,1.7256676801480353e-4,5.752225479227491e-5,0.906004786491394,FALSE,FALSE,FALSE
150.47438999984632,-32.75855248206745,2.385246625635773e-4,6.54195828246884e-5,1.0539793968200684,FALSE,FALSE,FALSE
150.52313361995104,-32.75855248206745,2.744673693086952e-4,6.924666377017274e-5,1.1279093027114868,FALSE,FALSE,FALSE
150.57187724005576,-32.75855248206745,2.839792286977172e-4,6.919998850207776e-5,1.1290373802185059,FALSE,FALSE,FALSE
150.6206208601605,-32.75855248206745,2.939739206340164e-4,6.905786722199991e-5,1.1274309158325195,FALSE,FALSE,FALSE
150.6693644802652,-32.75855248206745,3.025854239240289e-4,6.875167309772223e-5,1.1230995655059814,FALSE,FALSE,FALSE
150.71810810036993,-32.75855248206745,3.095701686106622e-4,6.82357931509614e-5,1.1152955293655396,FALSE,FALSE,FALSE
150.76685172047465,-32.75855248206745,3.1459651654586196e-4,6.7442400904838e-5,1.1029086112976074,FALSE,FALSE,FALSE
150.81559534057936,-32.75855248206745,3.178618790116161e-4,6.641513027716428e-5,1.0866518020629883,FALSE,FALSE,FALSE
150.8643389606841,-32.75855248206745,3.199232742190361e-4,6.527759251184762e-5,1.0685452222824097,FALSE,FALSE,FALSE
150.91308258078882,-32.75855248206745,3.195511526428163e-4,6.391022907337174e-5,1.046588659286499,FALSE,FALSE,FALSE
150.96182620089354,-32.75855248206745,3.0536725535057485e-4,6.107344961492345e-5,1.0001338720321655,FALSE,FALSE,FALSE
151.01056982099828,-32.75855248206745,2.920916595030576e-4,5.841833262820728e-5,0.9566538333892822,FALSE,FALSE,FALSE
151.05931344110297,-32.75855248206745,2.8040423057973385e-4,5.6080843933159485e-5,0.9183753132820129,FALSE,FALSE,FALSE
151.10805706120772,-32.75855248206745,3.8717000279575586e-4,7.743400055915117e-5,0.8884018063545227,FALSE,FALSE,FALSE
151.15680068131243,-32.75855248206745,5.726979579776525e-4,1.1453959450591356e-4,0.8688792586326599,FALSE,FALSE,FALSE
151.20554430141715,-32.75855248206745,5.732348072342575e-4,1.0977251076838002e-4,0.9069562554359436,FALSE,FALSE,FALSE
151.2542879215219,-32.75855248206745,6.11166178714484e-4,8.859079389367253e-5,1.1844207048416138,FALSE,FALSE,FALSE
151.3030315416266,-32.75855248206745,6.046038470230997e-4,8.637197606731206e-5,1.1813932657241821,FALSE,FALSE,FALSE
151.35177516173133,-32.75855248206745,5.823334795422852e-4,8.590648212702945e-5,1.1066513061523438,FALSE,FALSE,FALSE
151.40051878183607,-32.75855248206745,5.62513479962945e-4,9.160590707324445e-5,0.9698440432548523,FALSE,FALSE,FALSE
151.44926240194076,-32.75855248206745,5.461631808429956e-4,9.102719195652753e-5,0.9176948666572571,FALSE,FALSE,FALSE
151.4980060220455,-32.75855248206745,5.310510750859976e-4,8.850851736497134e-5,0.8923026919364929,FALSE,FALSE,FALSE
151.54674964215022,-32.75855248206745,4.8528422485105693e-4,8.731924026506022e-5,0.8100823163986206,FALSE,FALSE,FALSE
151.59549326225493,-32.75855248206745,0.0025205977726727724,0.00218056607991457,0.7066599130630493,TRUE,TRUE,FALSE
151.64423688235968,-32.75855248206745,4.2719743214547634e-4,8.996999531518668e-5,0.6936575174331665,FALSE,FALSE,FALSE
151.6929805024644,-32.75855248206745,3.857718256767839e-4,9.644295641919598e-5,0.5848727226257324,FALSE,FALSE,FALSE
151.7417241225691,-32.75855248206745,3.862131852656603e-4,9.655329631641507e-5,0.5855419039726257,FALSE,FALSE,FALSE
151.79046774267385,-32.75855248206745,3.942427574656904e-4,9.85606893664226e-5,0.5977156162261963,FALSE,FALSE,FALSE
151.83921136277854,-32.75855248206745,3.849715576507151e-4,1.1170330981258303e-4,0.5330153107643127,FALSE,FALSE,FALSE
151.8879549828833,-32.75855248206745,3.717668878380209e-4,1.6539040370844305e-4,0.3666495680809021,FALSE,FALSE,FALSE
151.936698602988,-32.75855248206745,1.7073540948331356e-4,9.34716226765886e-5,0.22517280280590057,FALSE,FALSE,FALSE
152.1316730834069,-32.75855248206745,6.470969674410298e-5,6.470969674410298e-5,0.17083361744880676,FALSE,FALSE,FALSE
115.67144524507401,-32.807296102172174,5.745131420553662e-5,1.9150436855852604e-5,0.499493807554245,FALSE,FALSE,FALSE
115.81767610538819,-32.807296102172174,7.831720722606406e-5,2.290333759447094e-5,0.5491480827331543,FALSE,FALSE,FALSE
115.8664197254929,-32.807296102172174,1.2311857426539063e-4,3.077964356634766e-5,0.64829021692276,FALSE,FALSE,FALSE
115.91516334559763,-32.807296102172174,1.2643307854887098e-4,3.085981006734073e-5,0.6595363020896912,FALSE,FALSE,FALSE
115.96390696570235,-32.807296102172174,1.3567047426477075e-4,3.209632996004075e-5,0.6992799639701843,FALSE,FALSE,FALSE
116.01265058580708,-32.807296102172174,1.7695206042844802e-4,3.578903488232754e-5,0.8616902828216553,FALSE,FALSE,FALSE
116.0613942059118,-32.807296102172174,5.575867253355682e-4,9.410075290361419e-5,1.0721840858459473,FALSE,FALSE,FALSE
116.11013782601653,-32.807296102172174,0.0049042124301195145,7.104506366886199e-4,1.2465704679489136,TRUE,FALSE,FALSE
116.15888144612124,-32.807296102172174,0.011008724570274353,0.001480863313190639,1.499205231666565,TRUE,TRUE,FALSE
116.20762506622597,-32.807296102172174,0.008832614868879318,0.0011415500193834305,1.6205710172653198,TRUE,TRUE,FALSE
116.25636868633069,-32.807296102172174,0.0038089987356215715,4.568043223116547e-4,1.77303946018219,TRUE,FALSE,FALSE
116.30511230643542,-32.807296102172174,0.003215922275558114,3.558658645488322e-4,2.0380308628082275,TRUE,FALSE,FALSE
116.35385592654013,-32.807296102172174,0.003121674992144108,3.4685275750234723e-4,2.043336868286133,TRUE,FALSE,FALSE
116.40259954664486,-32.807296102172174,0.0031361642759293318,3.448840870987624e-4,2.072753429412842,TRUE,FALSE,FALSE
116.45134316674958,-32.807296102172174,0.003184780478477478,3.184812085237354e-4,2.281851291656494,TRUE,FALSE,FALSE
116.50008678685431,-32.807296102172174,0.001993072684854269,2.1791191829834133e-4,2.0787765979766846,FALSE,FALSE,FALSE
116.54883040695903,-32.807296102172174,0.0014143123989924788,1.7160897550638765e-4,1.87404465675354,FALSE,FALSE,FALSE
116.59757402706376,-32.807296102172174,0.0013151232851669192,1.643904106458649e-4,1.8461962938308716,FALSE,FALSE,FALSE
116.64631764716847,-32.807296102172174,8.99661798030138e-4,1.1550548515515402e-4,1.794473648071289,FALSE,FALSE,FALSE
116.6950612672732,-32.807296102172174,4.5128227793611586e-4,6.28228735877201e-5,1.751835584640503,FALSE,FALSE,FALSE
116.74380488737792,-32.807296102172174,3.996889863628894e-4,5.7098426623269916e-5,1.8057934045791626,FALSE,FALSE,FALSE
116.79254850748265,-32.807296102172174,4.150091262999922e-4,5.928702012170106e-5,1.8750098943710327,FALSE,FALSE,FALSE
116.84129212758737,-32.807296102172174,4.296090919524431e-4,6.137272430351004e-5,1.9409723281860352,FALSE,FALSE,FALSE
116.8900357476921,-32.807296102172174,4.4698003330267966e-4,6.352744821924716e-5,2.0034708976745605,FALSE,FALSE,FALSE
116.93877936779681,-32.807296102172174,5.232680705375969e-4,7.016439485596493e-5,2.1397528648376465,FALSE,FALSE,FALSE
116.98752298790154,-32.807296102172174,5.43304136954248e-4,7.182540139183402e-5,2.1715307235717773,FALSE,FALSE,FALSE
117.03626660800626,-32.807296102172174,6.178991170600057e-4,7.78629255364649e-5,2.2826786041259766,FALSE,FALSE,FALSE
117.08501022811099,-32.807296102172174,6.302636465989053e-4,7.878295582486317e-5,2.297154188156128,FALSE,FALSE,FALSE
117.1337538482157,-32.807296102172174,6.301159737631679e-4,7.876449672039598e-5,2.2966160774230957,FALSE,FALSE,FALSE
117.18249746832043,-32.807296102172174,6.360115949064493e-4,7.950144936330616e-5,2.3181040287017822,FALSE,FALSE,FALSE
117.23124108842515,-32.807296102172174,6.540732574649155e-4,8.175915718311444e-5,2.383934259414673,FALSE,FALSE,FALSE
117.27998470852988,-32.807296102172174,6.805910961702466e-4,8.507388702128083e-5,2.4805853366851807,FALSE,FALSE,FALSE
117.3287283286346,-32.807296102172174,7.067479891702533e-4,8.834349864628166e-5,2.575920820236206,FALSE,FALSE,FALSE
117.37747194873933,-32.807296102172174,7.32629036065191e-4,9.157862950814888e-5,2.670250654220581,FALSE,FALSE,FALSE
117.42621556884404,-32.807296102172174,7.58228125050664e-4,9.4778515631333e-5,2.7635529041290283,FALSE,FALSE,FALSE
117.47495918894877,-32.807296102172174,7.833763957023621e-4,9.792204946279526e-5,2.8552122116088867,FALSE,FALSE,FALSE
117.52370280905349,-32.807296102172174,8.080077823251486e-4,1.0100097279064357e-4,2.9449875354766846,FALSE,FALSE,FALSE
117.57244642915822,-32.807296102172174,7.370609673671424e-4,9.844351734500378e-5,2.7878589630126953,FALSE,FALSE,FALSE
117.62119004926294,-32.807296102172174,6.770219770260155e-4,9.590163244865835e-5,2.648817539215088,FALSE,FALSE,FALSE
117.66993366936767,-32.807296102172174,6.710578454658389e-4,9.586539817973971e-5,2.6384823322296143,FALSE,FALSE,FALSE
117.71867728947238,-32.807296102172174,6.739098462276161e-4,9.627282997826114e-5,2.649695873260498,FALSE,FALSE,FALSE
117.76742090957711,-32.807296102172174,7.449561380781233e-4,1.0158101213164628e-4,2.7764761447906494,FALSE,FALSE,FALSE
117.81616452968183,-32.807296102172174,9.079992887564003e-4,1.1349991109455004e-4,3.0591413974761963,FALSE,FALSE,TRUE
117.86490814978656,-32.807296102172174,9.141406626440585e-4,1.1426758283050731e-4,3.0798325538635254,FALSE,FALSE,TRUE
117.91365176989127,-32.807296102172174,9.224250097759068e-4,1.1530312622198835e-4,3.107743263244629,FALSE,FALSE,TRUE
117.962395389996,-32.807296102172174,9.393066284246743e-4,1.1741332855308428e-4,3.164619207382202,FALSE,FALSE,TRUE
118.01113901010072,-32.807296102172174,9.635069873183966e-4,1.2043837341479957e-4,3.246152400970459,FALSE,FALSE,TRUE
118.05988263020545,-32.807296102172174,9.896565461531281e-4,1.2370706826914102e-4,3.3342533111572266,FALSE,FALSE,TRUE
118.10862625031017,-32.807296102172174,0.0010160283418372273,1.2700354272965342e-4,3.423102378845215,FALSE,FALSE,TRUE
118.1573698704149,-32.807296102172174,0.0010408939560875297,1.301117445109412e-4,3.5068769454956055,FALSE,FALSE,TRUE
118.20611349051961,-32.807296102172174,0.0010588549776002765,1.331901439698413e-4,3.5634498596191406,FALSE,FALSE,TRUE
118.25485711062434,-32.807296102172174,9.945668280124664e-4,1.3939330528955907e-4,3.279534339904785,FALSE,FALSE,TRUE
118.30360073072906,-32.807296102172174,8.687537047080696e-4,1.4582475705537945e-4,2.7818257808685303,FALSE,FALSE,FALSE
118.35234435083379,-32.807296102172174,7.741553126834333e-4,1.3736615073867142e-4,2.6661300659179688,FALSE,FALSE,FALSE
118.4010879709385,-32.807296102172174,6.071692332625389e-4,1.214338481076993e-4,2.436645269393921,FALSE,FALSE,FALSE
118.44983159104324,-32.807296102172174,6.177853792905807e-4,1.2355708167888224e-4,2.4792490005493164,FALSE,FALSE,FALSE
118.49857521114795,-32.807296102172174,6.277881911955774e-4,1.2555764988064766e-4,2.5193917751312256,FALSE,FALSE,FALSE
118.54731883125268,-32.807296102172174,6.378701073117554e-4,1.2757402146235108e-4,2.55985164642334,FALSE,FALSE,FALSE
118.5960624513574,-32.807296102172174,6.482941680587828e-4,1.2965883070137352e-4,2.6016845703125,FALSE,FALSE,FALSE
118.64480607146213,-32.807296102172174,6.588076939806342e-4,1.3176153879612684e-4,2.643876791000366,FALSE,FALSE,FALSE
118.69354969156684,-32.807296102172174,6.690686568617821e-4,1.3381372264120728e-4,2.6850552558898926,FALSE,FALSE,FALSE
118.74229331167157,-32.807296102172174,6.790424813516438e-4,1.358084991807118e-4,2.725081443786621,FALSE,FALSE,FALSE
118.79103693177629,-32.807296102172174,6.893922109156847e-4,1.3787845091428608e-4,2.7666163444519043,FALSE,FALSE,FALSE
118.83978055188102,-32.807296102172174,7.001330377534032e-4,1.400266046402976e-4,2.809720277786255,FALSE,FALSE,FALSE
118.88852417198574,-32.807296102172174,7.610092870891094e-4,1.5004507440607995e-4,2.866316556930542,FALSE,FALSE,FALSE
118.93726779209047,-32.807296102172174,0.002944866195321083,4.926598048768938e-4,3.4358317852020264,TRUE,FALSE,TRUE
118.98601141219518,-32.807296102172174,0.00317974085919559,5.299567710608244e-4,3.5361297130584717,TRUE,FALSE,TRUE
119.03475503229991,-32.807296102172174,0.0032289759255945683,5.381626542657614e-4,3.590883255004883,TRUE,FALSE,TRUE
119.08349865240463,-32.807296102172174,0.003277429146692157,5.462382105179131e-4,3.6447670459747314,TRUE,FALSE,TRUE
119.13224227250936,-32.807296102172174,0.0032566175796091557,5.994163802824914e-4,3.369816780090332,TRUE,FALSE,TRUE
119.18098589261407,-32.807296102172174,0.0032401776406913996,6.480354932136834e-4,3.1232333183288574,TRUE,FALSE,TRUE
119.2297295127188,-32.807296102172174,0.0032524047419428825,6.508358055725694e-4,3.155531167984009,TRUE,FALSE,TRUE
119.27847313282352,-32.807296102172174,0.0029916081111878157,6.023946916684508e-4,3.1190812587738037,TRUE,FALSE,TRUE
119.32721675292825,-32.807296102172174,0.0024941039737313986,5.095208180136979e-4,3.0226032733917236,FALSE,FALSE,TRUE
119.37596037303297,-32.807296102172174,6.763081764802337e-4,1.6907704412005842e-4,2.6066012382507324,FALSE,FALSE,FALSE
119.4247039931377,-32.807296102172174,6.81908568367362e-4,1.704771420918405e-4,2.6281862258911133,FALSE,FALSE,FALSE
119.47344761324241,-32.807296102172174,6.87145278789103e-4,1.7178631969727576e-4,2.648369312286377,FALSE,FALSE,FALSE
119.52219123334714,-32.807296102172174,6.942795007489622e-4,1.7356987518724054e-4,2.675865650177002,FALSE,FALSE,FALSE
119.57093485345186,-32.807296102172174,7.039319025352597e-4,1.7598297563381493e-4,2.7130675315856934,FALSE,FALSE,FALSE
119.61967847355659,-32.807296102172174,6.807914469391108e-4,1.917704357765615e-4,2.473741292953491,FALSE,FALSE,FALSE
119.6684220936613,-32.807296102172174,6.495903362520039e-4,2.1099996229168028e-4,2.165367364883423,FALSE,FALSE,FALSE
119.71716571376604,-32.807296102172174,6.523855845443904e-4,2.1746187121607363e-4,2.136031150817871,FALSE,FALSE,FALSE
119.76590933387075,-32.807296102172174,6.628838600590825e-4,2.2096128668636084e-4,2.1704044342041016,FALSE,FALSE,FALSE
119.81465295397548,-32.807296102172174,6.733137415722013e-4,2.2443791385740042e-4,2.2045538425445557,FALSE,FALSE,FALSE
119.8633965740802,-32.807296102172174,6.791801424697042e-4,2.2679404355585575e-4,2.230818033218384,FALSE,FALSE,FALSE
119.91214019418493,-32.807296102172174,5.786361871287227e-4,2.032718766713515e-4,2.0776116847991943,FALSE,FALSE,FALSE
119.96088381428964,-32.807296102172174,2.884992863982916e-4,1.336619461653754e-4,1.6049914360046387,FALSE,FALSE,FALSE
120.00962743439437,-32.807296102172174,2.5066942907869816e-4,1.2533471453934908e-4,1.5565592050552368,FALSE,FALSE,FALSE
120.05837105449909,-32.807296102172174,2.538913395255804e-4,1.269456697627902e-4,1.5765661001205444,FALSE,FALSE,FALSE
120.10711467460382,-32.807296102172174,2.5698079844005406e-4,1.2849039922002703e-4,1.595750331878662,FALSE,FALSE,FALSE
120.15585829470854,-32.807296102172174,2.599260478746146e-4,1.299630239373073e-4,1.6140391826629639,FALSE,FALSE,FALSE
120.20460191481327,-32.807296102172174,2.6269053341820836e-4,1.3134526670910418e-4,1.6312055587768555,FALSE,FALSE,FALSE
120.25334553491798,-32.807296102172174,2.652482653502375e-4,1.3262413267511874e-4,1.6470880508422852,FALSE,FALSE,FALSE
120.30208915502271,-32.807296102172174,2.675967989489436e-4,1.337983994744718e-4,1.66167151927948,FALSE,FALSE,FALSE
120.35083277512743,-32.807296102172174,2.69716780167073e-4,1.348583900835365e-4,1.6748358011245728,FALSE,FALSE,FALSE
120.39957639523216,-32.807296102172174,2.7158120064996183e-4,1.3579060032498091e-4,1.6864131689071655,FALSE,FALSE,FALSE
120.44832001533688,-32.807296102172174,2.731708518695086e-4,1.365854259347543e-4,1.6962840557098389,FALSE,FALSE,FALSE
120.4970636354416,-32.807296102172174,2.744399826042354e-4,1.372199913021177e-4,1.704164981842041,FALSE,FALSE,FALSE
120.54580725554632,-32.807296102172174,2.7501044678501785e-4,1.3750522339250892e-4,1.7077072858810425,FALSE,FALSE,FALSE
120.59455087565105,-32.807296102172174,2.746995887719095e-4,1.3734979438595474e-4,1.7057770490646362,FALSE,FALSE,FALSE
120.64329449575577,-32.807296102172174,2.736675087362528e-4,1.368337543681264e-4,1.6993682384490967,FALSE,FALSE,FALSE
120.6920381158605,-32.807296102172174,2.721609780564904e-4,1.360804890282452e-4,1.6900131702423096,FALSE,FALSE,FALSE
120.74078173596521,-32.807296102172174,2.7031818171963096e-4,1.3515909085981548e-4,1.67857027053833,FALSE,FALSE,FALSE
120.78952535606994,-32.807296102172174,2.681814366951585e-4,1.3409071834757924e-4,1.66530179977417,FALSE,FALSE,FALSE
120.83826897617466,-32.807296102172174,2.6577056269161403e-4,1.3288528134580702e-4,1.6503312587738037,FALSE,FALSE,FALSE
120.88701259627939,-32.807296102172174,2.631134120747447e-4,1.3155670603737235e-4,1.63383150100708,FALSE,FALSE,FALSE
120.9357562163841,-32.807296102172174,2.6021621306426823e-4,1.3010810653213412e-4,1.615841031074524,FALSE,FALSE,FALSE
120.98449983648884,-32.807296102172174,2.571347577031702e-4,1.285673788515851e-4,1.5967062711715698,FALSE,FALSE,FALSE
121.03324345659355,-32.807296102172174,2.2884082864038646e-4,1.1488540621940047e-4,1.4959474802017212,FALSE,FALSE,FALSE
121.08198707669828,-32.807296102172174,8.194364636437967e-5,4.409992470755242e-5,1.0129468441009521,FALSE,FALSE,FALSE
121.130730696803,-32.807296102172174,8.841438102535903e-6,8.841438102535903e-6,0.7673218846321106,FALSE,FALSE,FALSE
121.17947431690773,-32.807296102172174,8.716981938050594e-6,8.716981938050594e-6,0.756520688533783,FALSE,FALSE,FALSE
121.22821793701245,-32.807296102172174,8.591364348831121e-6,8.591364348831121e-6,0.7456187009811401,FALSE,FALSE,FALSE
121.27696155711718,-32.807296102172174,8.465499377052765e-6,8.465499377052765e-6,0.734695315361023,FALSE,FALSE,FALSE
121.32570517722189,-32.807296102172174,8.3405011537252e-6,8.3405011537252e-6,0.7238470911979675,FALSE,FALSE,FALSE
121.37444879732662,-32.807296102172174,8.217172762670089e-6,8.217172762670089e-6,0.7131437659263611,FALSE,FALSE,FALSE
121.42319241743134,-32.807296102172174,8.096571946225595e-6,8.096571946225595e-6,0.7026771903038025,FALSE,FALSE,FALSE
121.47193603753607,-32.807296102172174,3.187241964042187e-4,1.6279534611385316e-4,0.7929220199584961,FALSE,FALSE,FALSE
121.52067965764078,-32.807296102172174,6.234310421859846e-5,3.506611756165512e-5,0.710456907749176,FALSE,FALSE,FALSE
121.56942327774551,-32.807296102172174,8.043985872063786e-6,8.043985872063786e-6,0.6981134414672852,FALSE,FALSE,FALSE
123.32419360151555,-32.807296102172174,0.004818045534193516,0.004818045534193516,0.9491549730300903,TRUE,TRUE,FALSE
123.37293722162026,-32.807296102172174,0.004829450976103544,0.004829450976103544,0.9514018297195435,TRUE,TRUE,FALSE
123.42168084172499,-32.807296102172174,0.0048406003043055534,0.0048406003043055534,0.9535982608795166,TRUE,TRUE,FALSE
123.47042446182971,-32.807296102172174,0.004851346369832754,0.004851346369832754,0.9557152986526489,TRUE,TRUE,FALSE
123.51916808193444,-32.807296102172174,0.0048615699633955956,0.0048615699633955956,0.9577292799949646,TRUE,TRUE,FALSE
123.56791170203915,-32.807296102172174,0.004871259443461895,0.004871259443461895,0.9596381187438965,TRUE,TRUE,FALSE
123.61665532214388,-32.807296102172174,0.004880514927208424,0.004880514927208424,0.9614614844322205,TRUE,TRUE,FALSE
134.29150812507825,-32.807296102172174,1.6891356790438294e-4,8.445678395219147e-5,1.3086878061294556,FALSE,FALSE,FALSE
134.34025174518297,-32.807296102172174,1.6956533363554627e-4,8.478266681777313e-5,1.313737392425537,FALSE,FALSE,FALSE
134.38899536528768,-32.807296102172174,1.7026379646267742e-4,8.513189823133871e-5,1.3191488981246948,FALSE,FALSE,FALSE
134.4377389853924,-32.807296102172174,1.7099466640502214e-4,8.549733320251107e-5,1.3248114585876465,FALSE,FALSE,FALSE
134.48648260549714,-32.807296102172174,1.7174400272779167e-4,8.587200136389583e-5,1.330617070198059,FALSE,FALSE,FALSE
134.53522622560186,-32.807296102172174,1.7250071687158197e-4,8.625035843579099e-5,1.3364797830581665,FALSE,FALSE,FALSE
134.58396984570658,-32.807296102172174,1.732203090796247e-4,8.661015453981236e-5,1.3420549631118774,FALSE,FALSE,FALSE
134.6327134658113,-32.807296102172174,1.7380170174874365e-4,8.690085087437183e-5,1.3465595245361328,FALSE,FALSE,FALSE
134.68145708591604,-32.807296102172174,1.7412884335499257e-4,8.706442167749628e-5,1.349094033241272,FALSE,FALSE,FALSE
134.73020070602075,-32.807296102172174,1.741674350341782e-4,8.70837175170891e-5,1.3493930101394653,FALSE,FALSE,FALSE
134.77894432612547,-32.807296102172174,1.73994863871485e-4,8.69974319357425e-5,1.3480559587478638,FALSE,FALSE,FALSE
134.82768794623018,-32.807296102172174,1.7369700071867555e-4,8.684850035933778e-5,1.3457481861114502,FALSE,FALSE,FALSE
134.87643156633493,-32.807296102172174,4.742111486848444e-4,1.803813356673345e-4,1.49649977684021,FALSE,FALSE,FALSE
134.92517518643965,-32.807296102172174,0.001201795181259513,4.0693438495509326e-4,1.8652454614639282,FALSE,FALSE,FALSE
134.97391880654436,-32.807296102172174,0.0014900431269779801,4.966810229234397e-4,2.011054754257202,FALSE,FALSE,FALSE
135.02266242664908,-32.807296102172174,0.0014891569735482335,4.963856190443039e-4,2.0098586082458496,FALSE,FALSE,FALSE
135.07140604675382,-32.807296102172174,0.0014880768721923232,4.960256046615541e-4,2.0084009170532227,FALSE,FALSE,FALSE
135.12014966685854,-32.807296102172174,0.0014877656940370798,4.959218786098063e-4,2.007981061935425,FALSE,FALSE,FALSE
135.16889328696325,-32.807296102172174,0.00148892926517874,4.963097162544727e-4,2.009551525115967,FALSE,FALSE,FALSE
135.21763690706797,-32.807296102172174,0.0014909877208992839,4.945739638060331e-4,2.0228779315948486,FALSE,FALSE,FALSE
135.26638052717271,-32.807296102172174,0.0015013698721304536,4.808510420843959e-4,2.1117310523986816,FALSE,FALSE,FALSE
135.31512414727743,-32.807296102172174,0.0015642313519492745,3.9695092709735036e-4,2.6532480716705322,FALSE,FALSE,FALSE
135.36386776738215,-32.807296102172174,0.0016279645496979356,3.370597551111132e-4,3.2631638050079346,FALSE,FALSE,TRUE
135.41261138748686,-32.807296102172174,6.349237519316375e-4,1.3903656508773565e-4,2.8525354862213135,FALSE,FALSE,FALSE
135.4613550075916,-32.807296102172174,3.172567521687597e-4,7.931418804218993e-5,2.6905672550201416,FALSE,FALSE,FALSE
135.51009862769632,-32.807296102172174,3.1725113512948155e-4,7.931278378237039e-5,2.6905195713043213,FALSE,FALSE,FALSE
135.55884224780104,-32.807296102172174,3.174003795720637e-4,7.935009489301592e-5,2.6917853355407715,FALSE,FALSE,FALSE
135.60758586790575,-32.807296102172174,3.175808524247259e-4,7.939521310618147e-5,2.6933159828186035,FALSE,FALSE,FALSE
135.6563294880105,-32.807296102172174,3.1757107353769243e-4,7.939276838442311e-5,2.693233013153076,FALSE,FALSE,FALSE
135.70507310811522,-32.807296102172174,3.1707333982922137e-4,7.926833495730534e-5,2.689011812210083,FALSE,FALSE,FALSE
135.75381672821993,-32.807296102172174,3.156909951940179e-4,7.892274879850447e-5,2.67728853225708,FALSE,FALSE,FALSE
135.80256034832465,-32.807296102172174,3.1404089531861246e-4,7.851022382965311e-5,2.6632943153381348,FALSE,FALSE,FALSE
135.8513039684294,-32.807296102172174,3.1226829742081463e-4,7.806707435520366e-5,2.648261547088623,FALSE,FALSE,FALSE
135.9000475885341,-32.807296102172174,3.104664501734078e-4,7.761661254335195e-5,2.6329805850982666,FALSE,FALSE,FALSE
135.94879120863882,-32.807296102172174,3.088356170337647e-4,7.720890425844118e-5,2.619149923324585,FALSE,FALSE,FALSE
135.99753482874354,-32.807296102172174,3.0749934376217425e-4,7.687483594054356e-5,2.6078174114227295,FALSE,FALSE,FALSE
136.04627844884828,-32.807296102172174,3.064952907152474e-4,7.662382267881185e-5,2.599302291870117,FALSE,FALSE,FALSE
136.095022068953,-32.807296102172174,3.055283159483224e-4,7.63820789870806e-5,2.59110164642334,FALSE,FALSE,FALSE
136.14376568905772,-32.807296102172174,3.03973734844476e-4,7.5993433711119e-5,2.5779175758361816,FALSE,FALSE,FALSE
136.19250930916243,-32.807296102172174,3.0137223075143993e-4,7.534305768785998e-5,2.5558550357818604,FALSE,FALSE,FALSE
136.24125292926718,-32.807296102172174,2.979245036840439e-4,7.448112592101097e-5,2.526615619659424,FALSE,FALSE,FALSE
136.2899965493719,-32.807296102172174,2.943860599771142e-4,7.359651499427855e-5,2.4966073036193848,FALSE,FALSE,FALSE
